iteration,round_id,layer,mb,info,ready_s,start_s,finish_s
7,23375228863216,1,2,AGGREGATE forward all2all,7.369221141,7.369221141,7.398520679
7,23375228862736,1,2,AGGREGATE forward all2all,7.372277217,7.372277217,7.390091128
7,23375228869456,1,3,GROUP_BY forward all2all,7.423215384,7.423215384,7.423217230
7,23375228869936,1,3,GROUP_BY forward all2all,7.423435249,7.423435249,7.423437095
7,23375228870416,1,3,AGGREGATE forward all2all,7.464285526,7.464285526,7.485843153
7,23375228870896,1,3,AGGREGATE forward all2all,7.464505391,7.464505391,7.488397170
7,23375228847136,1,0,AGGREGATE backward all2all,7.626824961,7.626824961,7.648561891
7,23375228846656,1,0,AGGREGATE backward all2all,7.632091774,7.632091774,7.653393802
7,23375228853856,1,0,GROUP_BY backward all2all,7.694818055,7.694818055,7.694819901
7,23375228853376,1,0,GROUP_BY backward all2all,7.700825501,7.700825501,7.700827702
7,23375228856736,1,1,AGGREGATE backward all2all,7.769222288,7.769222288,7.785391659
7,23375228856256,1,1,AGGREGATE backward all2all,7.776952054,7.776952054,7.791659802
7,23375228857696,1,1,GROUP_BY backward all2all,7.831647823,7.831647823,7.831649669
7,23375228857216,1,1,GROUP_BY backward all2all,7.837915966,7.837915966,7.837918337
7,23375228863456,1,2,AGGREGATE backward all2all,7.879433970,7.879433970,7.895302825
7,23375228862976,1,2,AGGREGATE backward all2all,7.903226573,7.903226573,7.917900637
7,23375228862496,1,2,GROUP_BY backward all2all,7.942169055,7.942169055,7.942170901
7,23375228862016,1,2,GROUP_BY backward all2all,7.964156801,7.964156801,7.964159173
7,23375228870656,1,3,AGGREGATE backward all2all,8.004123470,8.004123470,8.019301323
7,23375228871136,1,3,AGGREGATE backward all2all,8.015980219,8.015980219,8.030898343
7,23375228869696,1,3,GROUP_BY backward all2all,8.065557487,8.065557487,8.065559333
7,23375228870176,1,3,GROUP_BY backward all2all,8.077154507,8.077154507,8.077156878
8,23375228853616,1,0,GROUP_BY forward all2all,8.320633050,8.320633050,8.320634896
8,23375228853136,1,0,GROUP_BY forward all2all,8.320633062,8.320633062,8.320634908
8,23375228846896,1,0,AGGREGATE forward all2all,8.361687934,8.361687934,8.416791130
8,23375228846416,1,0,AGGREGATE forward all2all,8.361687946,8.361687946,8.413801064
8,23375228856976,1,1,GROUP_BY forward all2all,8.429451563,8.429451563,8.429453409
8,23375228857456,1,1,GROUP_BY forward all2all,8.429451563,8.429451563,8.429453409
8,23375228856496,1,1,AGGREGATE forward all2all,8.470506448,8.470506448,8.487644147
8,23375228856016,1,1,AGGREGATE forward all2all,8.470506448,8.470506448,8.487905851
8,23375228862256,1,2,GROUP_BY forward all2all,8.500549181,8.500549181,8.500551027
8,23375228861776,1,2,GROUP_BY forward all2all,8.503605257,8.503605257,8.503607103
8,23375228863216,1,2,AGGREGATE forward all2all,8.541619323,8.541619323,8.570918861
8,23375228862736,1,2,AGGREGATE forward all2all,8.544675399,8.544675399,8.562489310
8,23375228869456,1,3,GROUP_BY forward all2all,8.595613565,8.595613565,8.595615411
8,23375228869936,1,3,GROUP_BY forward all2all,8.595833431,8.595833431,8.595835276
8,23375228870416,1,3,AGGREGATE forward all2all,8.636683708,8.636683708,8.658241335
8,23375228870896,1,3,AGGREGATE forward all2all,8.636903573,8.636903573,8.660795352
8,23375228847136,1,0,AGGREGATE backward all2all,8.799223143,8.799223143,8.820960073
8,23375228846656,1,0,AGGREGATE backward all2all,8.804489956,8.804489956,8.825791983
8,23375228853856,1,0,GROUP_BY backward all2all,8.867216237,8.867216237,8.867218083
8,23375228853376,1,0,GROUP_BY backward all2all,8.873223683,8.873223683,8.873225883
8,23375228856736,1,1,AGGREGATE backward all2all,8.941620470,8.941620470,8.957789841
8,23375228856256,1,1,AGGREGATE backward all2all,8.949350236,8.949350236,8.964057984
8,23375228857696,1,1,GROUP_BY backward all2all,9.004046005,9.004046005,9.004047850
8,23375228857216,1,1,GROUP_BY backward all2all,9.010314148,9.010314148,9.010316519
8,23375228863456,1,2,AGGREGATE backward all2all,9.051832152,9.051832152,9.067701007
8,23375228862976,1,2,AGGREGATE backward all2all,9.075624755,9.075624755,9.090298819
8,23375228862496,1,2,GROUP_BY backward all2all,9.114567237,9.114567237,9.114569082
8,23375228862016,1,2,GROUP_BY backward all2all,9.136554983,9.136554983,9.136557355
8,23375228870656,1,3,AGGREGATE backward all2all,9.176521651,9.176521651,9.191699505
8,23375228871136,1,3,AGGREGATE backward all2all,9.188378400,9.188378400,9.203296525
8,23375228869696,1,3,GROUP_BY backward all2all,9.237955669,9.237955669,9.237957515
8,23375228870176,1,3,GROUP_BY backward all2all,9.249552689,9.249552689,9.249555060
9,23375228853616,1,0,GROUP_BY forward all2all,9.493031232,9.493031232,9.493033078
9,23375228853136,1,0,GROUP_BY forward all2all,9.493031244,9.493031244,9.493033090
9,23375228846896,1,0,AGGREGATE forward all2all,9.534086116,9.534086116,9.589189311
9,23375228846416,1,0,AGGREGATE forward all2all,9.534086128,9.534086128,9.586199245
9,23375228856976,1,1,GROUP_BY forward all2all,9.601849745,9.601849745,9.601851591
9,23375228857456,1,1,GROUP_BY forward all2all,9.601849745,9.601849745,9.601851591
9,23375228856496,1,1,AGGREGATE forward all2all,9.642904629,9.642904629,9.660042329
