model,iteration,direction,phase,start_s,end_s,duration_s,power_w
mixtral-dev100,6,sim,idle,11.863628134,11.863628291,0.000000157,84.0000
mixtral-dev100,6,sim,idle,11.863628291,11.863628448,0.000000157,84.0000
mixtral-dev100,6,sim,gate,11.863628448,11.863631766,0.000003318,280.0000
mixtral-dev100,6,sim,idle,11.863631766,11.912335747,0.048703981,84.0000
mixtral-dev100,6,sim,gate,11.912335747,11.912514876,0.000179130,280.0000
mixtral-dev100,6,sim,idle,11.912514876,11.912515033,0.000000157,84.0000
mixtral-dev100,6,sim,experts,11.912515033,11.931733522,0.019218489,700.0000
mixtral-dev100,6,sim,idle,11.931733522,11.931958221,0.000224698,84.0000
mixtral-dev100,6,sim,experts,11.931958221,11.951737080,0.019778859,700.0000
mixtral-dev100,6,sim,idle,11.951737080,11.996713662,0.044976582,84.0000
mixtral-dev100,6,sim,idle,11.996713662,11.996713818,0.000000157,84.0000
mixtral-dev100,6,sim,idle,11.996713818,11.996713975,0.000000157,84.0000
mixtral-dev100,6,sim,gate,11.996713975,11.996806574,0.000092598,280.0000
mixtral-dev100,6,sim,idle,11.996806574,11.996807730,0.000001156,84.0000
mixtral-dev100,6,sim,addnorm,11.996807730,11.996809816,0.000002086,140.0000
mixtral-dev100,6,sim,idle,11.996809816,11.996809973,0.000000157,84.0000
mixtral-dev100,6,sim,addnorm,11.996809973,11.997102741,0.000292768,140.0000
mixtral-dev100,6,sim,idle,11.997102741,11.997102898,0.000000157,84.0000
mixtral-dev100,6,sim,attention,11.997102898,12.021718829,0.024615932,700.0000
mixtral-dev100,6,sim,idle,12.021718829,12.099335567,0.077616738,84.0000
mixtral-dev100,6,sim,addnorm,12.099335567,12.099337656,0.000002089,140.0000
mixtral-dev100,6,sim,idle,12.099337656,12.099337813,0.000000157,84.0000
mixtral-dev100,6,sim,addnorm,12.099337813,12.099630581,0.000292768,140.0000
mixtral-dev100,6,sim,idle,12.099630581,12.099630738,0.000000157,84.0000
mixtral-dev100,6,sim,idle,12.099630738,12.099630894,0.000000157,84.0000
mixtral-dev100,6,sim,gate,12.099630894,12.099634213,0.000003318,280.0000
mixtral-dev100,6,sim,idle,12.099634213,12.146620471,0.046986258,84.0000
mixtral-dev100,6,sim,gate,12.146620471,12.146799601,0.000179130,280.0000
mixtral-dev100,6,sim,idle,12.146799601,12.146799757,0.000000157,84.0000
mixtral-dev100,6,sim,experts,12.146799757,12.166018247,0.019218489,700.0000
mixtral-dev100,6,sim,idle,12.166018247,12.166242945,0.000224698,84.0000
mixtral-dev100,6,sim,experts,12.166242945,12.186021804,0.019778859,700.0000
mixtral-dev100,6,sim,idle,12.186021804,12.233328692,0.047306887,84.0000
mixtral-dev100,6,sim,idle,12.233328692,12.233328848,0.000000157,84.0000
mixtral-dev100,6,sim,idle,12.233328848,12.233329005,0.000000157,84.0000
mixtral-dev100,6,sim,gate,12.233329005,12.233421604,0.000092598,280.0000
mixtral-dev100,6,sim,idle,12.233421604,12.233422760,0.000001156,84.0000
mixtral-dev100,6,sim,addnorm,12.233422760,12.233424846,0.000002086,140.0000
mixtral-dev100,6,sim,idle,12.233424846,12.233425003,0.000000157,84.0000
mixtral-dev100,6,sim,addnorm,12.233425003,12.233717771,0.000292768,140.0000
mixtral-dev100,6,sim,idle,12.233717771,12.233717928,0.000000157,84.0000
mixtral-dev100,6,sim,attention,12.233717928,12.258333859,0.024615932,700.0000
mixtral-dev100,6,sim,idle,12.258333859,12.558388601,0.300054742,84.0000
mixtral-dev100,7,sim,idle,12.558388601,12.766107900,0.207719299,84.0000
mixtral-dev100,7,sim,attention,12.766107900,12.778415866,0.012307966,700.0000
mixtral-dev100,7,sim,idle,12.778415866,12.778416023,0.000000157,84.0000
mixtral-dev100,7,sim,addnorm,12.778416023,12.778560227,0.000144205,140.0000
mixtral-dev100,7,sim,idle,12.778560227,12.778560384,0.000000157,84.0000
mixtral-dev100,7,sim,addnorm,12.778560384,12.778562925,0.000002540,140.0000
mixtral-dev100,7,sim,idle,12.778562925,12.778563082,0.000000157,84.0000
mixtral-dev100,7,sim,gate,12.778563082,12.778601504,0.000038422,280.0000
mixtral-dev100,7,sim,idle,12.778601504,12.778602660,0.000001156,84.0000
mixtral-dev100,7,sim,idle,12.778602660,12.778602817,0.000000157,84.0000
mixtral-dev100,7,sim,gate,12.778602817,12.778619921,0.000017104,280.0000
mixtral-dev100,7,sim,idle,12.778619921,12.894398275,0.115778354,84.0000
mixtral-dev100,7,sim,experts,12.894398275,12.905238275,0.010840001,700.0000
mixtral-dev100,7,sim,idle,12.905238275,12.906022370,0.000784095,84.0000
mixtral-dev100,7,sim,experts,12.906022370,12.915673758,0.009651388,700.0000
mixtral-dev100,7,sim,idle,12.915673758,12.915898457,0.000224698,84.0000
mixtral-dev100,7,sim,experts,12.915898457,12.929375634,0.013477177,700.0000
mixtral-dev100,7,sim,idle,12.929375634,12.974392835,0.045017201,84.0000
mixtral-dev100,7,sim,idle,12.974392835,12.974392992,0.000000157,84.0000
mixtral-dev100,7,sim,addnorm,12.974392992,12.974537197,0.000144205,140.0000
mixtral-dev100,7,sim,idle,12.974537197,12.974537353,0.000000157,84.0000
mixtral-dev100,7,sim,addnorm,12.974537353,12.974539891,0.000002538,140.0000
mixtral-dev100,7,sim,idle,12.974539891,13.018598316,0.044058425,84.0000
mixtral-dev100,7,sim,attention,13.018598316,13.030906282,0.012307966,700.0000
mixtral-dev100,7,sim,idle,13.030906282,13.030906439,0.000000157,84.0000
mixtral-dev100,7,sim,addnorm,13.030906439,13.031050643,0.000144205,140.0000
mixtral-dev100,7,sim,idle,13.031050643,13.031050800,0.000000157,84.0000
mixtral-dev100,7,sim,addnorm,13.031050800,13.031053341,0.000002540,140.0000
mixtral-dev100,7,sim,idle,13.031053341,13.031053498,0.000000157,84.0000
mixtral-dev100,7,sim,gate,13.031053498,13.031091920,0.000038422,280.0000
mixtral-dev100,7,sim,idle,13.031091920,13.031093076,0.000001156,84.0000
mixtral-dev100,7,sim,idle,13.031093076,13.031093233,0.000000157,84.0000
mixtral-dev100,7,sim,gate,13.031093233,13.031110337,0.000017104,280.0000
mixtral-dev100,7,sim,idle,13.031110337,13.078647562,0.047537225,84.0000
mixtral-dev100,7,sim,experts,13.078647562,13.089487562,0.010840001,700.0000
mixtral-dev100,7,sim,idle,13.089487562,13.090271657,0.000784095,84.0000
mixtral-dev100,7,sim,experts,13.090271657,13.099923046,0.009651388,700.0000
mixtral-dev100,7,sim,idle,13.099923046,13.100147744,0.000224698,84.0000
mixtral-dev100,7,sim,experts,13.100147744,13.113624921,0.013477177,700.0000
mixtral-dev100,7,sim,idle,13.113624921,13.158396932,0.044772010,84.0000
mixtral-dev100,7,sim,idle,13.158396932,13.158397088,0.000000157,84.0000
mixtral-dev100,7,sim,addnorm,13.158397088,13.158541293,0.000144205,140.0000
mixtral-dev100,7,sim,idle,13.158541293,13.158541450,0.000000157,84.0000
mixtral-dev100,7,sim,addnorm,13.158541450,13.158543988,0.000002538,140.0000
mixtral-dev100,7,sim,idle,13.158543988,13.176797562,0.018253575,84.0000
mixtral-dev100,7,sim,attention,13.176797562,13.189105528,0.012307966,700.0000
mixtral-dev100,7,sim,idle,13.189105528,13.189105685,0.000000157,84.0000
mixtral-dev100,7,sim,addnorm,13.189105685,13.189249890,0.000144205,140.0000
mixtral-dev100,7,sim,idle,13.189249890,13.189250047,0.000000157,84.0000
mixtral-dev100,7,sim,addnorm,13.189250047,13.189252587,0.000002540,140.0000
mixtral-dev100,7,sim,idle,13.189252587,13.189252744,0.000000157,84.0000
mixtral-dev100,7,sim,gate,13.189252744,13.189291166,0.000038422,280.0000
mixtral-dev100,7,sim,idle,13.189291166,13.189292322,0.000001156,84.0000
mixtral-dev100,7,sim,idle,13.189292322,13.189292479,0.000000157,84.0000
mixtral-dev100,7,sim,gate,13.189292479,13.189309583,0.000017104,280.0000
mixtral-dev100,7,sim,idle,13.189309583,13.238393373,0.049083790,84.0000
mixtral-dev100,7,sim,experts,13.238393373,13.249233373,0.010840001,700.0000
mixtral-dev100,7,sim,idle,13.249233373,13.250017468,0.000784095,84.0000
mixtral-dev100,7,sim,experts,13.250017468,13.259668857,0.009651388,700.0000
mixtral-dev100,7,sim,idle,13.259668857,13.259893555,0.000224698,84.0000
mixtral-dev100,7,sim,experts,13.259893555,13.273370732,0.013477177,700.0000
mixtral-dev100,7,sim,idle,13.273370732,13.318395410,0.045024677,84.0000
mixtral-dev100,7,sim,idle,13.318395410,13.318395567,0.000000157,84.0000
mixtral-dev100,7,sim,addnorm,13.318395567,13.318539771,0.000144205,140.0000
mixtral-dev100,7,sim,idle,13.318539771,13.318539928,0.000000157,84.0000
mixtral-dev100,7,sim,addnorm,13.318539928,13.318542466,0.000002538,140.0000
mixtral-dev100,7,sim,idle,13.318542466,13.325541604,0.006999139,84.0000
mixtral-dev100,7,sim,attention,13.325541604,13.337849570,0.012307966,700.0000
mixtral-dev100,7,sim,idle,13.337849570,13.337849727,0.000000157,84.0000
mixtral-dev100,7,sim,addnorm,13.337849727,13.337993932,0.000144205,140.0000
mixtral-dev100,7,sim,idle,13.337993932,13.337994089,0.000000157,84.0000
mixtral-dev100,7,sim,addnorm,13.337994089,13.337996629,0.000002540,140.0000
mixtral-dev100,7,sim,idle,13.337996629,13.337996786,0.000000157,84.0000
mixtral-dev100,7,sim,gate,13.337996786,13.338035208,0.000038422,280.0000
mixtral-dev100,7,sim,idle,13.338035208,13.338036365,0.000001156,84.0000
mixtral-dev100,7,sim,idle,13.338036365,13.338036521,0.000000157,84.0000
mixtral-dev100,7,sim,gate,13.338036521,13.338053625,0.000017104,280.0000
mixtral-dev100,7,sim,idle,13.338053625,13.387397767,0.049344142,84.0000
mixtral-dev100,7,sim,experts,13.387397767,13.398237768,0.010840001,700.0000
mixtral-dev100,7,sim,idle,13.398237768,13.399021862,0.000784095,84.0000
mixtral-dev100,7,sim,experts,13.399021862,13.408673251,0.009651388,700.0000
mixtral-dev100,7,sim,idle,13.408673251,13.408897949,0.000224698,84.0000
mixtral-dev100,7,sim,experts,13.408897949,13.422375127,0.013477177,700.0000
mixtral-dev100,7,sim,idle,13.422375127,13.466446731,0.044071605,84.0000
mixtral-dev100,7,sim,idle,13.466446731,13.466446888,0.000000157,84.0000
mixtral-dev100,7,sim,addnorm,13.466446888,13.466591093,0.000144205,140.0000
mixtral-dev100,7,sim,idle,13.466591093,13.466591250,0.000000157,84.0000
mixtral-dev100,7,sim,addnorm,13.466591250,13.466593787,0.000002538,140.0000
mixtral-dev100,7,sim,idle,13.466593787,13.606416322,0.139822535,84.0000
mixtral-dev100,7,sim,addnorm,13.606416322,13.606418411,0.000002089,140.0000
mixtral-dev100,7,sim,idle,13.606418411,13.606418568,0.000000157,84.0000
mixtral-dev100,7,sim,addnorm,13.606418568,13.606711336,0.000292768,140.0000
mixtral-dev100,7,sim,idle,13.606711336,13.606711493,0.000000157,84.0000
mixtral-dev100,7,sim,idle,13.606711493,13.606711649,0.000000157,84.0000
mixtral-dev100,7,sim,gate,13.606711649,13.606714968,0.000003318,280.0000
mixtral-dev100,7,sim,idle,13.606714968,13.658390578,0.051675610,84.0000
mixtral-dev100,7,sim,gate,13.658390578,13.658569708,0.000179130,280.0000
mixtral-dev100,7,sim,idle,13.658569708,13.658569864,0.000000157,84.0000
mixtral-dev100,7,sim,experts,13.658569864,13.677788354,0.019218489,700.0000
mixtral-dev100,7,sim,idle,13.677788354,13.678013052,0.000224698,84.0000
mixtral-dev100,7,sim,experts,13.678013052,13.697791911,0.019778859,700.0000
mixtral-dev100,7,sim,idle,13.697791911,13.744390846,0.046598934,84.0000
mixtral-dev100,7,sim,idle,13.744390846,13.744391002,0.000000157,84.0000
mixtral-dev100,7,sim,idle,13.744391002,13.744391159,0.000000157,84.0000
mixtral-dev100,7,sim,gate,13.744391159,13.744483758,0.000092598,280.0000
mixtral-dev100,7,sim,idle,13.744483758,13.744484914,0.000001156,84.0000
mixtral-dev100,7,sim,addnorm,13.744484914,13.744487000,0.000002086,140.0000
mixtral-dev100,7,sim,idle,13.744487000,13.744487157,0.000000157,84.0000
mixtral-dev100,7,sim,addnorm,13.744487157,13.744779925,0.000292768,140.0000
mixtral-dev100,7,sim,idle,13.744779925,13.744780082,0.000000157,84.0000
mixtral-dev100,7,sim,attention,13.744780082,13.769396013,0.024615932,700.0000
mixtral-dev100,7,sim,addnorm,13.769396013,13.769398102,0.000002089,140.0000
mixtral-dev100,7,sim,idle,13.769398102,13.769398259,0.000000157,84.0000
mixtral-dev100,7,sim,addnorm,13.769398259,13.769691027,0.000292768,140.0000
mixtral-dev100,7,sim,idle,13.769691027,13.769691184,0.000000157,84.0000
mixtral-dev100,7,sim,idle,13.769691184,13.769691340,0.000000157,84.0000
mixtral-dev100,7,sim,gate,13.769691340,13.769694659,0.000003318,280.0000
mixtral-dev100,7,sim,idle,13.769694659,13.814041984,0.044347325,84.0000
mixtral-dev100,7,sim,gate,13.814041984,13.814221113,0.000179130,280.0000
mixtral-dev100,7,sim,idle,13.814221113,13.814221270,0.000000157,84.0000
mixtral-dev100,7,sim,experts,13.814221270,13.833439759,0.019218489,700.0000
mixtral-dev100,7,sim,idle,13.833439759,13.833664458,0.000224698,84.0000
mixtral-dev100,7,sim,experts,13.833664458,13.853443317,0.019778859,700.0000
mixtral-dev100,7,sim,idle,13.853443317,13.898659614,0.045216298,84.0000
mixtral-dev100,7,sim,idle,13.898659614,13.898659771,0.000000157,84.0000
mixtral-dev100,7,sim,idle,13.898659771,13.898659928,0.000000157,84.0000
mixtral-dev100,7,sim,gate,13.898659928,13.898752526,0.000092598,280.0000
mixtral-dev100,7,sim,idle,13.898752526,13.898753683,0.000001156,84.0000
mixtral-dev100,7,sim,addnorm,13.898753683,13.898755769,0.000002086,140.0000
mixtral-dev100,7,sim,idle,13.898755769,13.898755926,0.000000157,84.0000
mixtral-dev100,7,sim,addnorm,13.898755926,13.899048694,0.000292768,140.0000
mixtral-dev100,7,sim,idle,13.899048694,13.899048850,0.000000157,84.0000
mixtral-dev100,7,sim,attention,13.899048850,13.923664782,0.024615932,700.0000
mixtral-dev100,7,sim,idle,13.923664782,13.956397888,0.032733105,84.0000
mixtral-dev100,7,sim,addnorm,13.956397888,13.956399976,0.000002089,140.0000
mixtral-dev100,7,sim,idle,13.956399976,13.956400133,0.000000157,84.0000
mixtral-dev100,7,sim,addnorm,13.956400133,13.956692901,0.000292768,140.0000
mixtral-dev100,7,sim,idle,13.956692901,13.956693058,0.000000157,84.0000
mixtral-dev100,7,sim,idle,13.956693058,13.956693215,0.000000157,84.0000
mixtral-dev100,7,sim,gate,13.956693215,13.956696533,0.000003318,280.0000
mixtral-dev100,7,sim,idle,13.956696533,14.005400514,0.048703981,84.0000
mixtral-dev100,7,sim,gate,14.005400514,14.005579643,0.000179130,280.0000
mixtral-dev100,7,sim,idle,14.005579643,14.005579800,0.000000157,84.0000
mixtral-dev100,7,sim,experts,14.005579800,14.024798289,0.019218489,700.0000
mixtral-dev100,7,sim,idle,14.024798289,14.025022988,0.000224698,84.0000
mixtral-dev100,7,sim,experts,14.025022988,14.044801847,0.019778859,700.0000
mixtral-dev100,7,sim,idle,14.044801847,14.089778428,0.044976582,84.0000
mixtral-dev100,7,sim,idle,14.089778428,14.089778585,0.000000157,84.0000
mixtral-dev100,7,sim,idle,14.089778585,14.089778742,0.000000157,84.0000
mixtral-dev100,7,sim,gate,14.089778742,14.089871340,0.000092598,280.0000
mixtral-dev100,7,sim,idle,14.089871340,14.089872497,0.000001156,84.0000
mixtral-dev100,7,sim,addnorm,14.089872497,14.089874583,0.000002086,140.0000
mixtral-dev100,7,sim,idle,14.089874583,14.089874740,0.000000157,84.0000
mixtral-dev100,7,sim,addnorm,14.089874740,14.090167508,0.000292768,140.0000
mixtral-dev100,7,sim,idle,14.090167508,14.090167664,0.000000157,84.0000
mixtral-dev100,7,sim,attention,14.090167664,14.114783596,0.024615932,700.0000
mixtral-dev100,7,sim,idle,14.114783596,14.192400334,0.077616738,84.0000
mixtral-dev100,7,sim,addnorm,14.192400334,14.192402423,0.000002089,140.0000
mixtral-dev100,7,sim,idle,14.192402423,14.192402580,0.000000157,84.0000
mixtral-dev100,7,sim,addnorm,14.192402580,14.192695348,0.000292768,140.0000
mixtral-dev100,7,sim,idle,14.192695348,14.192695505,0.000000157,84.0000
mixtral-dev100,7,sim,idle,14.192695505,14.192695661,0.000000157,84.0000
mixtral-dev100,7,sim,gate,14.192695661,14.192698980,0.000003318,280.0000
mixtral-dev100,7,sim,idle,14.192698980,14.239685238,0.046986258,84.0000
mixtral-dev100,7,sim,gate,14.239685238,14.239864367,0.000179130,280.0000
mixtral-dev100,7,sim,idle,14.239864367,14.239864524,0.000000157,84.0000
mixtral-dev100,7,sim,experts,14.239864524,14.259083014,0.019218489,700.0000
mixtral-dev100,7,sim,idle,14.259083014,14.259307712,0.000224698,84.0000
mixtral-dev100,7,sim,experts,14.259307712,14.279086571,0.019778859,700.0000
mixtral-dev100,7,sim,idle,14.279086571,14.326393458,0.047306887,84.0000
mixtral-dev100,7,sim,idle,14.326393458,14.326393615,0.000000157,84.0000
mixtral-dev100,7,sim,idle,14.326393615,14.326393772,0.000000157,84.0000
mixtral-dev100,7,sim,gate,14.326393772,14.326486370,0.000092598,280.0000
mixtral-dev100,7,sim,idle,14.326486370,14.326487527,0.000001156,84.0000
mixtral-dev100,7,sim,addnorm,14.326487527,14.326489613,0.000002086,140.0000
mixtral-dev100,7,sim,idle,14.326489613,14.326489770,0.000000157,84.0000
mixtral-dev100,7,sim,addnorm,14.326489770,14.326782538,0.000292768,140.0000
mixtral-dev100,7,sim,idle,14.326782538,14.326782694,0.000000157,84.0000
mixtral-dev100,7,sim,attention,14.326782694,14.351398626,0.024615932,700.0000
mixtral-dev100,7,sim,idle,14.351398626,14.651453368,0.300054742,84.0000
mixtral-dev100,8,sim,idle,14.651453368,14.859172667,0.207719299,84.0000
mixtral-dev100,8,sim,attention,14.859172667,14.871480633,0.012307966,700.0000
mixtral-dev100,8,sim,idle,14.871480633,14.871480790,0.000000157,84.0000
mixtral-dev100,8,sim,addnorm,14.871480790,14.871624994,0.000144205,140.0000
mixtral-dev100,8,sim,idle,14.871624994,14.871625151,0.000000157,84.0000
mixtral-dev100,8,sim,addnorm,14.871625151,14.871627692,0.000002540,140.0000
mixtral-dev100,8,sim,idle,14.871627692,14.871627848,0.000000157,84.0000
mixtral-dev100,8,sim,gate,14.871627848,14.871666271,0.000038422,280.0000
mixtral-dev100,8,sim,idle,14.871666271,14.871667427,0.000001156,84.0000
mixtral-dev100,8,sim,idle,14.871667427,14.871667584,0.000000157,84.0000
mixtral-dev100,8,sim,gate,14.871667584,14.871684688,0.000017104,280.0000
mixtral-dev100,8,sim,idle,14.871684688,14.987463042,0.115778354,84.0000
mixtral-dev100,8,sim,experts,14.987463042,14.998303042,0.010840001,700.0000
mixtral-dev100,8,sim,idle,14.998303042,14.999087137,0.000784095,84.0000
mixtral-dev100,8,sim,experts,14.999087137,15.008738525,0.009651388,700.0000
mixtral-dev100,8,sim,idle,15.008738525,15.008963224,0.000224698,84.0000
mixtral-dev100,8,sim,experts,15.008963224,15.022440401,0.013477177,700.0000
mixtral-dev100,8,sim,idle,15.022440401,15.067457602,0.045017201,84.0000
mixtral-dev100,8,sim,idle,15.067457602,15.067457759,0.000000157,84.0000
mixtral-dev100,8,sim,addnorm,15.067457759,15.067601963,0.000144205,140.0000
mixtral-dev100,8,sim,idle,15.067601963,15.067602120,0.000000157,84.0000
mixtral-dev100,8,sim,addnorm,15.067602120,15.067604658,0.000002538,140.0000
mixtral-dev100,8,sim,idle,15.067604658,15.111663083,0.044058425,84.0000
mixtral-dev100,8,sim,attention,15.111663083,15.123971049,0.012307966,700.0000
mixtral-dev100,8,sim,idle,15.123971049,15.123971206,0.000000157,84.0000
mixtral-dev100,8,sim,addnorm,15.123971206,15.124115410,0.000144205,140.0000
mixtral-dev100,8,sim,idle,15.124115410,15.124115567,0.000000157,84.0000
mixtral-dev100,8,sim,addnorm,15.124115567,15.124118108,0.000002540,140.0000
mixtral-dev100,8,sim,idle,15.124118108,15.124118264,0.000000157,84.0000
mixtral-dev100,8,sim,gate,15.124118264,15.124156687,0.000038422,280.0000
mixtral-dev100,8,sim,idle,15.124156687,15.124157843,0.000001156,84.0000
mixtral-dev100,8,sim,idle,15.124157843,15.124158000,0.000000157,84.0000
mixtral-dev100,8,sim,gate,15.124158000,15.124175104,0.000017104,280.0000
mixtral-dev100,8,sim,idle,15.124175104,15.171712329,0.047537225,84.0000
mixtral-dev100,8,sim,experts,15.171712329,15.182552329,0.010840001,700.0000
mixtral-dev100,8,sim,idle,15.182552329,15.183336424,0.000784095,84.0000
mixtral-dev100,8,sim,experts,15.183336424,15.192987813,0.009651388,700.0000
mixtral-dev100,8,sim,idle,15.192987813,15.193212511,0.000224698,84.0000
mixtral-dev100,8,sim,experts,15.193212511,15.206689688,0.013477177,700.0000
mixtral-dev100,8,sim,idle,15.206689688,15.251461698,0.044772010,84.0000
mixtral-dev100,8,sim,idle,15.251461698,15.251461855,0.000000157,84.0000
mixtral-dev100,8,sim,addnorm,15.251461855,15.251606060,0.000144205,140.0000
mixtral-dev100,8,sim,idle,15.251606060,15.251606217,0.000000157,84.0000
mixtral-dev100,8,sim,addnorm,15.251606217,15.251608754,0.000002538,140.0000
mixtral-dev100,8,sim,idle,15.251608754,15.269862329,0.018253575,84.0000
mixtral-dev100,8,sim,attention,15.269862329,15.282170295,0.012307966,700.0000
mixtral-dev100,8,sim,idle,15.282170295,15.282170452,0.000000157,84.0000
mixtral-dev100,8,sim,addnorm,15.282170452,15.282314657,0.000144205,140.0000
mixtral-dev100,8,sim,idle,15.282314657,15.282314813,0.000000157,84.0000
mixtral-dev100,8,sim,addnorm,15.282314813,15.282317354,0.000002540,140.0000
mixtral-dev100,8,sim,idle,15.282317354,15.282317511,0.000000157,84.0000
mixtral-dev100,8,sim,gate,15.282317511,15.282355933,0.000038422,280.0000
mixtral-dev100,8,sim,idle,15.282355933,15.282357089,0.000001156,84.0000
mixtral-dev100,8,sim,idle,15.282357089,15.282357246,0.000000157,84.0000
mixtral-dev100,8,sim,gate,15.282357246,15.282374350,0.000017104,280.0000
mixtral-dev100,8,sim,idle,15.282374350,15.331458140,0.049083790,84.0000
mixtral-dev100,8,sim,experts,15.331458140,15.342298140,0.010840001,700.0000
mixtral-dev100,8,sim,idle,15.342298140,15.343082235,0.000784095,84.0000
mixtral-dev100,8,sim,experts,15.343082235,15.352733624,0.009651388,700.0000
mixtral-dev100,8,sim,idle,15.352733624,15.352958322,0.000224698,84.0000
mixtral-dev100,8,sim,experts,15.352958322,15.366435499,0.013477177,700.0000
mixtral-dev100,8,sim,idle,15.366435499,15.411460177,0.045024677,84.0000
mixtral-dev100,8,sim,idle,15.411460177,15.411460333,0.000000157,84.0000
mixtral-dev100,8,sim,addnorm,15.411460333,15.411604538,0.000144205,140.0000
mixtral-dev100,8,sim,idle,15.411604538,15.411604695,0.000000157,84.0000
mixtral-dev100,8,sim,addnorm,15.411604695,15.411607233,0.000002538,140.0000
mixtral-dev100,8,sim,idle,15.411607233,15.418606371,0.006999139,84.0000
mixtral-dev100,8,sim,attention,15.418606371,15.430914337,0.012307966,700.0000
mixtral-dev100,8,sim,idle,15.430914337,15.430914494,0.000000157,84.0000
mixtral-dev100,8,sim,addnorm,15.430914494,15.431058699,0.000144205,140.0000
mixtral-dev100,8,sim,idle,15.431058699,15.431058856,0.000000157,84.0000
mixtral-dev100,8,sim,addnorm,15.431058856,15.431061396,0.000002540,140.0000
mixtral-dev100,8,sim,idle,15.431061396,15.431061553,0.000000157,84.0000
mixtral-dev100,8,sim,gate,15.431061553,15.431099975,0.000038422,280.0000
mixtral-dev100,8,sim,idle,15.431099975,15.431101131,0.000001156,84.0000
mixtral-dev100,8,sim,idle,15.431101131,15.431101288,0.000000157,84.0000
mixtral-dev100,8,sim,gate,15.431101288,15.431118392,0.000017104,280.0000
mixtral-dev100,8,sim,idle,15.431118392,15.480462534,0.049344142,84.0000
mixtral-dev100,8,sim,experts,15.480462534,15.491302535,0.010840001,700.0000
mixtral-dev100,8,sim,idle,15.491302535,15.492086629,0.000784095,84.0000
mixtral-dev100,8,sim,experts,15.492086629,15.501738018,0.009651388,700.0000
mixtral-dev100,8,sim,idle,15.501738018,15.501962716,0.000224698,84.0000
mixtral-dev100,8,sim,experts,15.501962716,15.515439894,0.013477177,700.0000
mixtral-dev100,8,sim,idle,15.515439894,15.559511498,0.044071605,84.0000
mixtral-dev100,8,sim,idle,15.559511498,15.559511655,0.000000157,84.0000
mixtral-dev100,8,sim,addnorm,15.559511655,15.559655860,0.000144205,140.0000
mixtral-dev100,8,sim,idle,15.559655860,15.559656017,0.000000157,84.0000
mixtral-dev100,8,sim,addnorm,15.559656017,15.559658554,0.000002538,140.0000
mixtral-dev100,8,sim,idle,15.559658554,15.699481089,0.139822535,84.0000
mixtral-dev100,8,sim,addnorm,15.699481089,15.699483178,0.000002089,140.0000
mixtral-dev100,8,sim,idle,15.699483178,15.699483335,0.000000157,84.0000
mixtral-dev100,8,sim,addnorm,15.699483335,15.699776103,0.000292768,140.0000
mixtral-dev100,8,sim,idle,15.699776103,15.699776259,0.000000157,84.0000
mixtral-dev100,8,sim,idle,15.699776259,15.699776416,0.000000157,84.0000
mixtral-dev100,8,sim,gate,15.699776416,15.699779735,0.000003318,280.0000
mixtral-dev100,8,sim,idle,15.699779735,15.751455345,0.051675610,84.0000
mixtral-dev100,8,sim,gate,15.751455345,15.751634474,0.000179130,280.0000
mixtral-dev100,8,sim,idle,15.751634474,15.751634631,0.000000157,84.0000
mixtral-dev100,8,sim,experts,15.751634631,15.770853121,0.019218489,700.0000
mixtral-dev100,8,sim,idle,15.770853121,15.771077819,0.000224698,84.0000
mixtral-dev100,8,sim,experts,15.771077819,15.790856678,0.019778859,700.0000
mixtral-dev100,8,sim,idle,15.790856678,15.837455612,0.046598934,84.0000
mixtral-dev100,8,sim,idle,15.837455612,15.837455769,0.000000157,84.0000
mixtral-dev100,8,sim,idle,15.837455769,15.837455926,0.000000157,84.0000
mixtral-dev100,8,sim,gate,15.837455926,15.837548524,0.000092598,280.0000
mixtral-dev100,8,sim,idle,15.837548524,15.837549681,0.000001156,84.0000
mixtral-dev100,8,sim,addnorm,15.837549681,15.837551767,0.000002086,140.0000
mixtral-dev100,8,sim,idle,15.837551767,15.837551924,0.000000157,84.0000
mixtral-dev100,8,sim,addnorm,15.837551924,15.837844692,0.000292768,140.0000
mixtral-dev100,8,sim,idle,15.837844692,15.837844848,0.000000157,84.0000
mixtral-dev100,8,sim,attention,15.837844848,15.862460780,0.024615932,700.0000
mixtral-dev100,8,sim,addnorm,15.862460780,15.862462869,0.000002089,140.0000
mixtral-dev100,8,sim,idle,15.862462869,15.862463026,0.000000157,84.0000
mixtral-dev100,8,sim,addnorm,15.862463026,15.862755794,0.000292768,140.0000
mixtral-dev100,8,sim,idle,15.862755794,15.862755951,0.000000157,84.0000
mixtral-dev100,8,sim,idle,15.862755951,15.862756107,0.000000157,84.0000
mixtral-dev100,8,sim,gate,15.862756107,15.862759426,0.000003318,280.0000
mixtral-dev100,8,sim,idle,15.862759426,15.907106751,0.044347325,84.0000
mixtral-dev100,8,sim,gate,15.907106751,15.907285880,0.000179130,280.0000
mixtral-dev100,8,sim,idle,15.907285880,15.907286037,0.000000157,84.0000
mixtral-dev100,8,sim,experts,15.907286037,15.926504526,0.019218489,700.0000
mixtral-dev100,8,sim,idle,15.926504526,15.926729225,0.000224698,84.0000
mixtral-dev100,8,sim,experts,15.926729225,15.946508084,0.019778859,700.0000
